Data;Documento;Historico;Classificacao;CentroCusto;Tipo;Valor;SaldoFinal;SinalSaldo
17/04/2024;SB18044A.RE T;Pagamento do título [032/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 032/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3475.00;567485.90;C
17/04/2024;TED 001.1607.CN;REF 027/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;10000.00;577485.90;C
17/04/2024;TED 001.1607.CN;REF 027/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;10000.00;587485.90;C
18/04/2024;037/24;Baixa do título [037/24] de CARLOS A LBERTO ACHETE. Obs: TAXA ADMINIS TRACAO DA IMPORTACAO REF 037/2 4;IMP004.10;4001;RECEITA;7646.73;595132.63;C
18/04/2024;MOV TIT COB DISP;REF 037/24 - RECEBIMENTO PARA IM PORTACAO - PROF. CARLOS ACHETE;IMP004.00;4001;RECEITA;7514.52;602647.15;C
19/04/2024;044/24;Baixa do título [044/24] de Takeshi Ko dama. Obs: TAXA ADMINISTRACAO D A IMPORTACAO REF 044/24;IMP004.10;4001;RECEITA;15535.61;618182.76;C
19/04/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;481586.34;136596.42;C
19/04/2024;DESEMBARA CAO 394;REF 018/24, 021/24, 117/24 PAGAME NTO EFETUADO DESEMBARACO ALL P ARK;IMP004.04;4001;DESPESA;10460.00;126136.42;C
19/04/2024;DESEMBARA CAO 394;REF 018/24, 021/24, 117/24 PAGAME NTO EFETUADO DESEMBARACO ALL P ARK;IMP004.04;4001;DESPESA;6310.00;119826.42;C
19/04/2024;DESEMBARA CAO 394;REF 018/24, 021/24, 117/24 PAGAME NTO EFETUADO DESEMBARACO ALL P ARK;IMP004.04;4001;DESPESA;23040.00;96786.42;C
19/04/2024;MOV TIT COB DISP;REF 027/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;62159.99;158946.41;C
19/04/2024;MOV TIT COB DISP;REF 044/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;169053.21;327999.62;C
19/04/2024;NFS-1754 REF13822;REF 138/22 - PAGAMENTO NFS 1754  - SERVIÇO DE INSTALAÇÃO;IMP004.99;4001;DESPESA;23000.00;304999.62;C
19/04/2024;REF 033/24;Transferência da conta [12860-9 APLI C];IMP004.00;4001;RECEITA;539757.27;844756.89;C
22/04/2024;034/24;Baixa do título [034/24] de Patrícia Br asil. Obs: TAXA ADMINISTRACAO DA I MPORTACAO REF 034/24;IMP004.10;4001;RECEITA;8591.36;853348.25;C
22/04/2024;MOV TIT COB DISP;REF 034/24 - RECEBIMENTO PARA IM PORTACAO - PROF. PATRICIA BRASIL;IMP004.00;4001;RECEITA;96240.09;949588.34;C
22/04/2024;SB23044A.RE T;Pagamento do título [017/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 017/24 - FRETE INTERNACIONAL - STARHOUS E;IMP004.03;4001;DESPESA;11131.12;938457.22;C
22/04/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;938292.22;C
24/04/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.60;938292.82;C
24/04/2024;SB25044A.RE T;Pagamento do título [BOLETO DHL] d e DHL EXPRESS BRAZIL LTDA. Obs: R EF 048/23 - FRETE INTERNACIONAL  DHL REF 008/24 - FRETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;1633.89;936658.93;C
24/04/2024;SB25044A.RE T;Pagamento do título [BOLETO DHL] d e DHL EXPRESS BRAZIL LTDA. Obs: R EF 048/23 - FRETE INTERNACIONAL  DHL REF 008/24 - FRETE INTERNACIONAL DHL;IMP004.03;4001;DESPESA;1348.07;935310.86;C
24/04/2024;SISPAG FORNECEDO;REF 048/22 - DEVOLUCAO DE SALDO  DE IMPORTACAO;IMP004.99;4001;DESPESA;5429.19;929881.67;C
26/04/2024;050/24;Baixa do título [050/24] de HEITOR SI FFERT PEREIRA DE SOUZA. Obs: TAX A ADMINISTRACAO DA IMPORTACAO  REF 050/24;IMP004.10;4001;RECEITA;80000.00;1009881.67;C
26/04/2024;051/24;Baixa do título [051/24] de HEITOR SI FFERT PEREIRA DE SOUZA. Obs: TAX A ADMINISTRACAO DA IMPORTACAO  REF 051/24;IMP004.10;4001;RECEITA;51975.00;1061856.67;C
26/04/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.01;4001;DESPESA;17316.81;1044539.86;C
26/04/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.01;4001;DESPESA;148273.93;896265.93;C
26/04/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.01;4001;DESPESA;86228.07;810037.86;C
26/04/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;100281.80;709756.06;C
26/04/2024;ESTORNO TEC DEP;ESTORNO TEC DEP CHEQUE;IMP004.00;4001;DESPESA;517641.28;192114.78;C
26/04/2024;PIX TRANSF ADRIANA26/;REF 136/22 - DEVOLUCAO SALDO DE  IMPORTACAO - PROF. ADRIANA;IMP004.99;4001;RECEITA;2610.38;194725.16;C
26/04/2024;PIX TRANSF TAKESHI26/0;REF 026/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ROBERTO LINARE S;IMP004.00;4001;RECEITA;52517.37;247242.53;C
26/04/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;39.72;247282.25;C
26/04/2024;SB27044A.RE T;Pagamento do título [014/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 014/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4900.00;242382.25;C
26/04/2024;SB27044A.RE T;Pagamento do título [017/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 017/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;23604.00;218778.25;C
26/04/2024;TEC DEP CHEQUE;REF 051/24 - RECEBIMENTO PARA IM PORTACAO - PROF. HEITOR;IMP004.00;4001;RECEITA;545666.28;764444.53;C
26/04/2024;TEC DEP CHEQUE;TEC DEP CHEQUE;IMP004.00;4001;RECEITA;517641.28;1282085.81;C
26/04/2024;TEC DEP CHEQUE;REF 050/24 - RECEBIMENTO PARA IM PORTACAO - PROF. HEITOR;IMP004.00;4001;RECEITA;1220000.00;2502085.81;C
26/04/2024;TX ADM NF 9213;Transferência para conta [14300-4] TX ADM NF 9213 - IMPORTAÇÃO REF 02 6/23;IMP004.19;4001;DESPESA;800.00;2501285.81;C
26/04/2024;TX ADM NF 9214;Transferência para conta [14300-4] TX ADM NF 9214 - IMPORTAÇÃO REF 02 9/21;IMP004.19;4001;DESPESA;800.00;2500485.81;C
26/04/2024;TX ADM NF 9216;Transferência para conta [14300-4] TX ADM NF 9216 - IMPORTAÇÃO REF 09 6/23;IMP004.19;4001;DESPESA;6099.30;2494386.51;C
26/04/2024;TX ADM NF 9256;Transferência para conta [14300-4] TX ADM NF 9256 - IMPORTAÇÃO REF 01 4/24;IMP004.19;4001;DESPESA;5654.30;2488732.21;C
26/04/2024;TX ADM NF 9257;Transferência para conta [14300-4] TX ADM NF 9257 - IMPORTAÇÃO REF 00 1/24;IMP004.19;4001;DESPESA;1000.00;2487732.21;C
26/04/2024;TX ADM NF 9258;Transferência para conta [14300-4] TX ADM NF 9258 - IMPORTAÇÃO REF 01 6/24;IMP004.19;4001;DESPESA;6931.73;2480800.48;C
26/04/2024;TX ADM NF 9259;Transferência para conta [14300-4] TX ADM NF 9259 - IMPORTAÇÃO REF 02 1/24;IMP004.19;4001;DESPESA;22190.40;2458610.08;C
26/04/2024;TX ADM NF 9260;Transferência para conta [14300-4] TX ADM NF 9260 - IMPORTAÇÃO REF 02 2/24;IMP004.19;4001;DESPESA;2481.79;2456128.29;C
26/04/2024;TX ADM NF 9261;Transferência para conta [14300-4] TX ADM NF 9261 - IMPORTAÇÃO REF 02 2/24;IMP004.19;4001;DESPESA;64703.53;2391424.76;C
26/04/2024;TX ADM NF 9262;Transferência para conta [14300-4] TX ADM NF 9262 - IMPORTAÇÃO REF 02 8/24;IMP004.19;4001;DESPESA;8394.60;2383030.16;C
26/04/2024;TX ADM NF 9263;Transferência para conta [14300-4] TX ADM NF 9263 - IMPORTAÇÃO REF 02 0/24;IMP004.19;4001;DESPESA;6936.00;2376094.16;C
30/04/2024;IMPORTACA O - REF;DESCRIÇÃO DESPESAS - IMPORTAÇÃ O 044/22 - GENSCRIPT  R$ 40.839,54   CARTÃO DE CRÉDITO  FECD + IOF 6,38%  R$ 983,97         FATURA FRETE INTE RNACIONAL AWB 2166163694         R$ 295,00         TARIFA DE DESCONS OLIDAÇÃO DHL  R$ 800,00         TAXA ADMINISTRAÇ ÃO R$ 3.170,00      PRESTAÇÃO DE CONT AS ALL PARK   R$ 46.088,51      TOTAL;IMP004.04;4001;DESPESA;3170.00;2372924.16;C
30/04/2024;IMPORTACA O - REF;DESCRIÇÃO DESPESAS - IMPORTAÇÃ O 044/22 - GENSCRIPT  R$ 40.839,54   CARTÃO DE CRÉDITO  FECD + IOF 6,38%  R$ 983,97         FATURA FRETE INTE RNACIONAL AWB 2166163694         R$ 295,00         TARIFA DE DESCONS OLIDAÇÃO DHL  R$ 800,00         TAXA ADMINISTRAÇ ÃO R$ 3.170,00      PRESTAÇÃO DE CONT AS ALL PARK   R$ 46.088,51      TOTAL;IMP004.03;4001;DESPESA;983.97;2371940.19;C
30/04/2024;IMPORTACA O - REF;DESCRIÇÃO DESPESAS - IMPORTAÇÃ O 044/22 - GENSCRIPT  R$ 40.839,54   CARTÃO DE CRÉDITO  FECD + IOF 6,38%  R$ 983,97         FATURA FRETE INTE RNACIONAL AWB 2166163694         R$ 295,00         TARIFA DE DESCONS OLIDAÇÃO DHL  R$ 800,00         TAXA ADMINISTRAÇ ÃO R$ 3.170,00      PRESTAÇÃO DE CONT AS ALL PARK   R$ 46.088,51      TOTAL;IMP004.19;4001;DESPESA;800.00;2371140.19;C
30/04/2024;IMPORTACA O - REF;DESCRIÇÃO DESPESAS - IMPORTAÇÃ O 044/22 - GENSCRIPT  R$ 40.839,54   CARTÃO DE CRÉDITO  FECD + IOF 6,38%  R$ 983,97         FATURA FRETE INTE RNACIONAL AWB 2166163694         R$ 295,00         TARIFA DE DESCONS OLIDAÇÃO DHL  R$ 800,00         TAXA ADMINISTRAÇ ÃO R$ 3.170,00      PRESTAÇÃO DE CONT AS ALL PARK   R$ 46.088,51      TOTAL;IMP004.03;4001;DESPESA;295.00;2370845.19;C
30/04/2024;IMPORTACA O - REF;DESCRIÇÃO DESPESAS - IMPORTAÇÃ O 044/22 - GENSCRIPT  R$ 40.839,54   CARTÃO DE CRÉDITO  FECD + IOF 6,38%  R$ 983,97         FATURA FRETE INTE RNACIONAL AWB 2166163694         R$ 295,00         TARIFA DE DESCONS OLIDAÇÃO DHL  R$ 800,00         TAXA ADMINISTRAÇ ÃO R$ 3.170,00      PRESTAÇÃO DE CONT AS ALL PARK   R$ 46.088,51      TOTAL;IMP004.01;4001;DESPESA;40839.54;2330005.65;C
02/05/2024;041/24;Baixa do título [041/24] de Jerson Lim a da Silva. Obs: TAXA ADMINISTRACA O DA IMPORTACAO REF 041/24;IMP004.10;4001;RECEITA;29372.44;2359378.09;C
02/05/2024;045/24;Baixa do título [045/24] de Jerson Lim a da Silva. Obs: TAXA ADMINISTACAO DA IMPORTACAO REF 045/24;IMP004.10;4001;RECEITA;9175.18;2368553.27;C
02/05/2024;056/24;Baixa do título [056/24] de HEITOR SI FFERT PEREIRA DE SOUZA. Obs: TAX A ADMINISTRACAO DA IMPORTACAO  REF 056/24;IMP004.10;4001;RECEITA;29960.00;2398513.27;C
02/05/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;92029.21;2306484.06;C
02/05/2024;FECD HOLISTIC;Baixa do título [FECD HOLISTIC 02-24 ] de HOLISTIC AI LIMITED. Obs: FEC D HOLISTIC 02-24;GRANT002.1.4.01.01;2031;RECEITA;4351.70;2354352.81;C
02/05/2024;FECD HOLISTIC;Baixa do título [FECD HOLISTIC 02-24 ] de HOLISTIC AI LIMITED. Obs: FEC D HOLISTIC 02-24;GRANT001.1.4.01.01;2031;RECEITA;43517.05;2350001.11;C
02/05/2024;MOV TIT COB DISP;REF 041/24 - RECEBIMENTO PARA IM PORTACAO - PROF. JERSON LIMA;IMP004.00;4001;RECEITA;221568.15;2575920.96;C
02/05/2024;MOV TIT COB DISP;REF 045/24 - RECEBIMENTO PARA IM PORTACAO - PROF. MARCELO F. SAN TIAGO;IMP004.00;4001;RECEITA;103392.68;2679313.64;C
02/05/2024;REF 050/24;Transferência para conta [12860-9 AP LIC];IMP004.52;4001;DESPESA;1300000.00;1379313.64;C
02/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;30.35;1379343.99;C
02/05/2024;SB03054A.RE T;Pagamento do título [118/23 - 032/24 ] de DHL EXPRESS BRAZIL LTDA. Obs: REF 118/23 - FRETE INTERNACIONAL REF 032/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;918.01;1378425.98;C
02/05/2024;SB03054A.RE T;Pagamento do título [118/23 - 032/24 ] de DHL EXPRESS BRAZIL LTDA. Obs: REF 118/23 - FRETE INTERNACIONAL REF 032/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;1859.65;1376566.33;C
02/05/2024;TEC DEP CHEQUE;REF 056/24 - RECEBIMENTO PARA IM PORTACAO - PROF. HEITOR SOUZA;IMP004.00;4001;RECEITA;321553.09;1698119.42;C
03/05/2024;FECD HOLISTIC;Transferência para conta [99841-5];IMP004.99;4001;DESPESA;47868.75;1650250.67;C
03/05/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;7.14;1650243.53;C
03/05/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;32.13;1650211.40;C
03/05/2024;TAR DEPOSITO;TAR DEPOSITO CHQ;IMP004.02;4001;DESPESA;9.30;1650202.10;C
03/05/2024;TAR PIX PGTO;TAR PIX PGTO TRANSF;IMP004.02;4001;DESPESA;27.27;1650174.83;C
03/05/2024;TAR TED 042400;TAR TED 042400;IMP004.02;4001;DESPESA;69.84;1650104.99;C
07/05/2024;031/24;Baixa do título [031/24] de Wanderley de Souza. Obs: TAXA ADMINISTRACA O DA IMPORTACAO REF 031/24;IMP004.10;4001;RECEITA;1500.00;1651604.99;C
07/05/2024;FECD HOLISTIC;Transferência para conta [99841-5];;;DESPESA;47724.22;1603880.77;C
07/05/2024;FECD HOLISTIC;Baixa do título [FECD HOLISTIC 02-24 (2)] de HOLISTIC AI LIMITED. Obs: F ECD HOLISTIC 02-24;GRANT002.1.4.01.01;2031;RECEITA;4338.57;1608219.34;C
07/05/2024;FECD HOLISTIC;Baixa do título [FECD HOLISTIC 02-24 (2)] de HOLISTIC AI LIMITED. Obs: F ECD HOLISTIC 02-24;GRANT001.1.4.01.01;2031;RECEITA;43385.65;1651604.99;C
07/05/2024;MOV TIT COB DISP;REF 031/24 - RECEBIMENTO PARA IM PORTACAO 1/3 - PROFA. NARCISA LE AL;IMP004.00;4001;RECEITA;17500.00;1669104.99;C
07/05/2024;MOV TIT COB DISP;REF 042/24 - RECEBIMENTO PARA IM PORTACAO - PROF. GUILHERME OLIV EIRA;IMP004.00;4001;RECEITA;96840.00;1765944.99;C
07/05/2024;REF 051/24;Transferência para conta [12860-9 AP LIC];IMP004.52;4001;DESPESA;597641.28;1168303.71;C
07/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;15.41;1168319.12;C
08/05/2024;MOV TIT COB DISP;REF 031/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. NARCISA LEAL;IMP004.00;4001;RECEITA;19000.00;1187319.12;C
08/05/2024;MOV TIT COB DISP;REF 037/24 - RECEBIMENTO PARA IM PORTACAO - PROF. CARLOS ACHETE;IMP004.00;4001;RECEITA;40000.00;1227319.12;C
09/05/2024;CAMBIO BB;Transferência para conta [9266-5]  R$ 89.961,32 - REF 045/24 - FECHAM ENTO DE CAMBIO R$ 93.232,24 - REF 042/24 - FECHAM ENTO DE CAMBIO  R$ 74.742,76 - REF 037/24 - FECHAM ENTO DE CAMBIO R$ 191.076,13 - REF 041/24 - FECHA MENTO DE CAMBIO;IMP004.97;4001;DESPESA;449012.45;778306.67;C
09/05/2024;MOV TIT COB DISP;REF 037/24 - RECEBIMENTO PARA IM PORTACAO - PROF. CARLOS ACHETE;IMP004.00;4001;RECEITA;40000.00;818306.67;C
09/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;19.98;818326.65;C
09/05/2024;SB10054A.RE T;Pagamento do título [021/24 COMPLE MENTO ALL PARK] de ALL PARK TRAN SPORTES LOCACAO E LOGISTICA LTD A. Obs: REF 021/24 - DESEMBARACO  ALL PARK (COMPLEMENTO);IMP004.04;4001;DESPESA;1300.00;817026.65;C
09/05/2024;SB10054A.RE T;Pagamento do título [032/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 032/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2580.00;814446.65;C
09/05/2024;SB10054A.RE T;Pagamento do título [118/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 118/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3480.00;810966.65;C
10/05/2024;035/24;Baixa do título [035/24] de AMILCAR  TANURI. Obs: TAXA ADMINISTRACAO DA IMPORTACAO REF 035/24;IMP004.10;4001;RECEITA;732.36;811699.01;C
10/05/2024;039/24;Baixa do título [039/24] de BELITA KO ILLER. Obs: TAXA ADMINISTRACAO D A IMPORTACAO REF 039/24;IMP004.10;4001;RECEITA;6193.05;817892.06;C
10/05/2024;040/24;Baixa do título [040/24] de BELITA KO ILLER. Obs: TAXA ADMINISTRACAO D A IMPORTACAO REF 040/24;IMP004.10;4001;RECEITA;5460.72;823352.78;C
10/05/2024;043/24;Baixa do título [043/24] de BELITA KO ILLER. Obs: TAXA ADMINISTRACAO D A IMPORTACAO REF 043/24;IMP004.10;4001;RECEITA;21815.27;845168.05;C
10/05/2024;046/24;Baixa do título [046/24] de BELITA KO ILLER. Obs: TAXA ADMINISTRACAO D A IMPORTACAO REF 046/24;IMP004.10;4001;RECEITA;2234.50;847402.55;C
10/05/2024;052/24;Baixa do título [052/24] de ANTONIO  ZELAQUETT KHOURY. Obs: TAXA ADM INISTRACAO DA IMPORTACAO REF 05 2/24;IMP004.10;4001;RECEITA;7415.89;854818.44;C
10/05/2024;053/24;Baixa do título [053/24] de BELITA KO ILLER. Obs: TAXA ADMINISTRACAO D A IMPORTACAO REF 053/24;IMP004.10;4001;RECEITA;10603.59;865422.03;C
10/05/2024;062/24;Baixa do título [062/24] de BELITA KO ILLER. Obs: TAXA ADMINISTRACAO D A IMPORTACAO REF 062/24;IMP004.10;4001;RECEITA;1000.00;866422.03;C
10/05/2024;MOV TIT COB DISP;REF 031/24 - RECEBIMENTO PARA IM PORTACAO - PROF. NARCISA LEAL;IMP004.00;4001;RECEITA;15983.58;882405.61;C
10/05/2024;MOV TIT COB DISP;REF 039/24 - RECEBIMENTO PARA IM PORTACAO - PROF. LUCIANO CRUZ;IMP004.00;4001;RECEITA;74037.73;956443.34;C
10/05/2024;MOV TIT COB DISP;REF 040/24 - RECEBIMENTO PARA IM PORTACAO - PROF. LUCIANO CRUZ;IMP004.10;4001;RECEITA;66942.94;1023386.28;C
10/05/2024;MOV TIT COB DISP;REF 043/24 - RECEBIMENTO PARA IM PORTACAO - PROF. LEONARDO TEIXE IRA;IMP004.00;4001;RECEITA;235598.71;1258984.99;C
10/05/2024;MOV TIT COB DISP;REF 046/24 - RECEBIMENTO PARA IM PORTACAO - PROF. LUCIANO CRUZ;IMP004.00;4001;RECEITA;33814.90;1292799.89;C
10/05/2024;MOV TIT COB DISP;REF 052/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ZELAQUETT;;;RECEITA;88084.41;1380884.30;C
10/05/2024;MOV TIT COB DISP;REF 053/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ZELAQUETT;IMP004.00;4001;RECEITA;121824.69;1502708.99;C
10/05/2024;MOV TIT COB DISP;REF 062/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ROBERTO SERRA;IMP004.00;4001;RECEITA;13911.02;1516620.01;C
10/05/2024;SISPAG FUND EDUC;REF 035/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ORLANDO FERREI RA;IMP004.00;4001;RECEITA;15737.36;1532357.37;C
13/05/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;287030.50;1245326.87;C
13/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;18.08;1245344.95;C
14/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.01;1245344.96;C
14/05/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;1245179.96;C
15/05/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;176807.81;1068372.15;C
15/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;13.48;1068385.63;C
16/05/2024;055/24;Baixa do título [055/24] de PAULO AN TONIO DE SOUZA MOURAO. Obs: TAX A ADMINISTRACAO DA IMPORTACAO  REF 055/24;IMP004.10;4001;RECEITA;6094.31;1074479.94;C
16/05/2024;FECD HOLISTIC;Transferência para conta [99841-5];IMP004.97;4001;DESPESA;45686.32;1028793.62;C
16/05/2024;FECD HOLISTIC;Baixa do título [FECD HOLISTIC 02-24 (3)] de HOLISTIC AI LIMITED. Obs: F ECD HOLISTIC 02-24;GRANT002.1.4.01.01;2031;RECEITA;4153.30;1074479.94;C
16/05/2024;FECD HOLISTIC;Baixa do título [FECD HOLISTIC 02-24 (3)] de HOLISTIC AI LIMITED. Obs: F ECD HOLISTIC 02-24;GRANT001.1.4.01.01;2031;RECEITA;41533.02;1070326.64;C
16/05/2024;MOV TIT COB DISP;REF 055/24 - RECEBIMENTO PARA IM PORTACAO - PROF. PAULO MOURÃO;IMP004.00;4001;RECEITA;71980.80;1146460.74;C
20/05/2024;061/24;Baixa do título [061/24] de ELIVELTO N ALVES FERREIRA. Obs: TAXA ADMI NISTRACAO DA IMPORTACAO REF 06 1/24;IMP004.10;4001;RECEITA;6500.00;1152960.74;C
20/05/2024;PIX TRANSF ELIVELT20/0;REF 061/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ELIVELTON;IMP004.00;4001;RECEITA;48500.00;1201460.74;C
20/05/2024;SB21054A.RE T;Pagamento do título [033/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 033/24 - FRETE INTERNACIONAL STARHOUSE;IMP004.03;4001;DESPESA;8022.63;1193438.11;C
21/05/2024;057/24;Baixa do título [057/24] de Antonio Ca rlos Campos de Carvalho. Obs: TAXA  ADMINISTRACAO DA IMPORTACAO R EF 057/24;IMP004.10;4001;RECEITA;1500.00;1194938.11;C
21/05/2024;MOV TIT COB DISP;REF 057/24 - RECEBIMENTO PARA IM PORTACAO - PROF. MARCOS FARINA;IMP004.00;4001;RECEITA;19328.65;1214266.76;C
21/05/2024;PIX TRANSF ELIVELT21/0;REF 061/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ELIVELTON;IMP004.00;4001;RECEITA;16772.25;1231039.01;C
21/05/2024;SB22054A.RE T;Pagamento do título [009/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 009/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;16710.63;1214328.38;C
21/05/2024;SB22054A.RE T;Pagamento do título [051/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 051/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;10086.00;1204242.38;C
21/05/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;1204077.38;C
22/05/2024;CAMBIO BB;Transferência para conta [9266-5];IMP004.97;4001;DESPESA;24234.91;1179842.47;C
22/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;26.19;1179868.66;C
22/05/2024;TX ADM NF 9325;Transferência para conta [14300-4] TX ADM NF 9325 - IMPORTAÇÃO REF 02 6/24;IMP004.19;4001;DESPESA;13231.56;1166637.10;C
22/05/2024;TX ADM NF 9326;Transferência para conta [14300-4] TX ADM NF 9326 - IMPORTAÇÃO REF 02 7/24;IMP004.19;4001;DESPESA;10132.08;1156505.02;C
22/05/2024;TX ADM NF 9327;Transferência para conta [14300-4] TX ADM NF 9327 - IMPORTAÇÃO REF 01 8/24;IMP004.19;4001;DESPESA;9268.12;1147236.90;C
22/05/2024;TX ADM NF 9328;Transferência para conta [14300-4] TX ADM NF 9328 - IMPORTAÇÃO REF 03 3/24;IMP004.19;4001;DESPESA;47036.34;1100200.56;C
22/05/2024;TX ADM NF 9329;Transferência para conta [14300-4] TX ADM NF 9329 - IMPORTAÇÃO REF 04 4/24;IMP004.19;4001;DESPESA;15535.61;1084664.95;C
22/05/2024;TX ADM NF 9330;Transferência para conta [14300-4]  T X ADM NF 9330 - IMPORTAÇÃO REF 0 34/24;IMP004.19;4001;DESPESA;8591.36;1076073.59;C
22/05/2024;TX ADM NF 9331;Transferência para conta [14300-4] TX ADM NF 9331 - IMPORTAÇÃO REF 02 5/24;IMP004.19;4001;DESPESA;7158.14;1068915.45;C
22/05/2024;TX ADM NF 9332;Transferência para conta [14300-4] TX ADM NF 9332 - IMPORTAÇÃO REF 05 0/24;IMP004.19;4001;DESPESA;80000.00;988915.45;C
22/05/2024;TX ADM NF 9333;Transferência para conta [14300-4] TX ADM NF 9333 - IMPORTAÇÃO REF 05 1/24;IMP004.19;4001;DESPESA;51975.00;936940.45;C
22/05/2024;TX ADM NF 9334;Transferência para conta [14300-4] TX ADM NF 9334 - IMPORTAÇÃO REF 02 4/24;IMP004.19;4001;DESPESA;3877.22;933063.23;C
22/05/2024;TX ADM NF 9335;Transferência para conta [14300-4] TX ADM NF 9335 - IMPORTAÇÃO REF 03 7/24;IMP004.19;4001;DESPESA;7646.73;925416.50;C
23/05/2024;067/24;Baixa do título [067/24] de GABRIELA  BARRETO LEMOS. Obs: REF 067/24 -  TAXA ADM;IMP004.10;4001;RECEITA;7542.90;932959.40;C
23/05/2024;CAMBIO BB;Transferência para conta [9266-5]  REF 018/24 - FECHAMENTO DE CAMB IO - INTERPRISE - R$ 132.471,42 REF 061/24 - FECHAMENTO DE CAMB IO - INTERPRISE - R$ 59.856,11;IMP004.97;4001;DESPESA;192888.39;740071.01;C
23/05/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;8.07;740079.08;C
23/05/2024;SISPAG CONSOLIDAD;REF 067/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANTONIO SALES;IMP004.00;4001;RECEITA;85545.41;825624.49;C
